1579088756|2020-01-15 12:45:56|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088757|2020-01-15 12:45:57|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579088758|2020-01-15 12:45:58|||
1579096133|2020-01-15 14:48:53|JOIN #ot|wonderwoman|
1579096162|2020-01-15 14:49:22|:trace!~alex@192.168.zwo.vw MODE #ot +o wonderwoman|trace|
1579096257|2020-01-15 14:50:57|PING :hostname.domain.tld|hostname.domain.tld|
1579096257|2020-01-15 14:50:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579096392|2020-01-15 14:53:12|PING :hostname.domain.tld|hostname.domain.tld|
1579096392|2020-01-15 14:53:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579096527|2020-01-15 14:55:27|PING :hostname.domain.tld|hostname.domain.tld|
1579096527|2020-01-15 14:55:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579096662|2020-01-15 14:57:42|PING :hostname.domain.tld|hostname.domain.tld|
1579096662|2020-01-15 14:57:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579096797|2020-01-15 14:59:57|PING :hostname.domain.tld|hostname.domain.tld|
1579096797|2020-01-15 14:59:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579096932|2020-01-15 15:02:12|PING :hostname.domain.tld|hostname.domain.tld|
1579096932|2020-01-15 15:02:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097067|2020-01-15 15:04:27|PING :hostname.domain.tld|hostname.domain.tld|
1579097067|2020-01-15 15:04:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097202|2020-01-15 15:06:42|PING :hostname.domain.tld|hostname.domain.tld|
1579097202|2020-01-15 15:06:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097337|2020-01-15 15:08:57|PING :hostname.domain.tld|hostname.domain.tld|
1579097337|2020-01-15 15:08:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097472|2020-01-15 15:11:12|PING :hostname.domain.tld|hostname.domain.tld|
1579097472|2020-01-15 15:11:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097607|2020-01-15 15:13:27|PING :hostname.domain.tld|hostname.domain.tld|
1579097607|2020-01-15 15:13:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097742|2020-01-15 15:15:42|PING :hostname.domain.tld|hostname.domain.tld|
1579097742|2020-01-15 15:15:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579097877|2020-01-15 15:17:57|PING :hostname.domain.tld|hostname.domain.tld|
1579097877|2020-01-15 15:17:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098012|2020-01-15 15:20:12|PING :hostname.domain.tld|hostname.domain.tld|
1579098012|2020-01-15 15:20:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098147|2020-01-15 15:22:27|PING :hostname.domain.tld|hostname.domain.tld|
1579098147|2020-01-15 15:22:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098282|2020-01-15 15:24:42|PING :hostname.domain.tld|hostname.domain.tld|
1579098282|2020-01-15 15:24:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098417|2020-01-15 15:26:57|PING :hostname.domain.tld|hostname.domain.tld|
1579098417|2020-01-15 15:26:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098552|2020-01-15 15:29:12|PING :hostname.domain.tld|hostname.domain.tld|
1579098552|2020-01-15 15:29:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098687|2020-01-15 15:31:27|PING :hostname.domain.tld|hostname.domain.tld|
1579098687|2020-01-15 15:31:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098822|2020-01-15 15:33:42|PING :hostname.domain.tld|hostname.domain.tld|
1579098822|2020-01-15 15:33:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579098957|2020-01-15 15:35:57|PING :hostname.domain.tld|hostname.domain.tld|
1579098957|2020-01-15 15:35:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099092|2020-01-15 15:38:12|PING :hostname.domain.tld|hostname.domain.tld|
1579099092|2020-01-15 15:38:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099227|2020-01-15 15:40:27|PING :hostname.domain.tld|hostname.domain.tld|
1579099227|2020-01-15 15:40:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099362|2020-01-15 15:42:42|PING :hostname.domain.tld|hostname.domain.tld|
1579099362|2020-01-15 15:42:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099497|2020-01-15 15:44:57|PING :hostname.domain.tld|hostname.domain.tld|
1579099497|2020-01-15 15:44:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099632|2020-01-15 15:47:12|PING :hostname.domain.tld|hostname.domain.tld|
1579099632|2020-01-15 15:47:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099767|2020-01-15 15:49:27|PING :hostname.domain.tld|hostname.domain.tld|
1579099767|2020-01-15 15:49:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579099902|2020-01-15 15:51:42|PING :hostname.domain.tld|hostname.domain.tld|
1579099902|2020-01-15 15:51:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100037|2020-01-15 15:53:57|PING :hostname.domain.tld|hostname.domain.tld|
1579100037|2020-01-15 15:53:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100172|2020-01-15 15:56:12|PING :hostname.domain.tld|hostname.domain.tld|
1579100172|2020-01-15 15:56:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100307|2020-01-15 15:58:27|PING :hostname.domain.tld|hostname.domain.tld|
1579100307|2020-01-15 15:58:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100442|2020-01-15 16:00:42|PING :hostname.domain.tld|hostname.domain.tld|
1579100442|2020-01-15 16:00:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100577|2020-01-15 16:02:57|PING :hostname.domain.tld|hostname.domain.tld|
1579100577|2020-01-15 16:02:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100712|2020-01-15 16:05:12|PING :hostname.domain.tld|hostname.domain.tld|
1579100712|2020-01-15 16:05:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100847|2020-01-15 16:07:27|PING :hostname.domain.tld|hostname.domain.tld|
1579100847|2020-01-15 16:07:27|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579100982|2020-01-15 16:09:42|PING :hostname.domain.tld|hostname.domain.tld|
1579100982|2020-01-15 16:09:42|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101117|2020-01-15 16:11:57|PING :hostname.domain.tld|hostname.domain.tld|
1579101117|2020-01-15 16:11:57|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101252|2020-01-15 16:14:12|PING :hostname.domain.tld|hostname.domain.tld|
1579101252|2020-01-15 16:14:12|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101284|2020-01-15 16:14:44|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de JOIN #ot|mov|
1579101284|2020-01-15 16:14:44|MODE #ot +o mov|wonderwoman|
1579101290|2020-01-15 16:14:50|PRIVMSG #ot :nothing from user anyone to user mov|wonderwoman|nothing from user anyone to user mov
1579101299|2020-01-15 16:14:59|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :mahlzeit|mov|mahlzeit
1579101305|2020-01-15 16:15:05|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :hast du den bot umgeschrieben ?|mov|hast du den bot umgeschrieben ?
1579101305|2020-01-15 16:15:05|PRIVMSG #ot :Jawohl der Herr, wie kann ich Ihnen behilflich sein?|wonderwoman|Jawohl der Herr, wie kann ich Ihnen behilflich sein?
1579101334|2020-01-15 16:15:34|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :nein|trace|nein
1579101335|2020-01-15 16:15:35|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :wieso|trace|wieso
1579101345|2020-01-15 16:15:45|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :weil der mir sofort op gegeben hatt|mov|weil der mir sofort op gegeben hatt
1579101357|2020-01-15 16:15:57|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :das lag daran, dass der bot op hatte|trace|das lag daran, dass der bot op hatte
1579101357|2020-01-15 16:15:57|PRIVMSG #ot :Jawohl der Herr, wie kann ich Ihnen behilflich sein?|wonderwoman|Jawohl der Herr, wie kann ich Ihnen behilflich sein?
1579101363|2020-01-15 16:16:03|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ok|mov|ok
1579101381|2020-01-15 16:16:21|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :bin gerade am Ausruhen mit Smooth Jazz|trace|bin gerade am Ausruhen mit Smooth Jazz
1579101388|2020-01-15 16:16:28|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot ::)|mov|:)
1579101405|2020-01-15 16:16:45|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ich geh gleich los flaschen wegbringen und essen holen|mov|ich geh gleich los flaschen wegbringen und essen holen
1579101419|2020-01-15 16:16:59|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :k|trace|k
1579101425|2020-01-15 16:17:05|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ich faste heute den 6. Tag|trace|ich faste heute den 6. Tag
1579101447|2020-01-15 16:17:27|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :effektiv 1,5 kg Fett verloren und 5kg real weniger|trace|effektiv 1,5 kg Fett verloren und 5kg real weniger
1579101448|2020-01-15 16:17:28|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ich arbeite, ich brauch das :)|mov|ich arbeite, ich brauch das :)
1579101462|2020-01-15 16:17:42|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :Essen?|trace|Essen?
1579101482|2020-01-15 16:18:02|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ja|mov|ja
1579101495|2020-01-15 16:18:15|PING :hostname.domain.tld|hostname.domain.tld|
1579101495|2020-01-15 16:18:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101506|2020-01-15 16:18:26|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :was soll ich machen ich will kein win 10|mov|was soll ich machen ich will kein win 10
1579101518|2020-01-15 16:18:38|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :diese ganze bange mache sache rockt nicht|mov|diese ganze bange mache sache rockt nicht
1579101536|2020-01-15 16:18:56|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :will mir aber n rechner kaufen|mov|will mir aber n rechner kaufen
1579101591|2020-01-15 16:19:51|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :2-3 tb platte - grafik besser als ne gforce gtx 970 und 16+ gb ram|mov|2-3 tb platte - grafik besser als ne gforce gtx 970 und 16+ gb ram
1579101597|2020-01-15 16:19:57|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :Kauf dir Ryzen 3000|trace|Kauf dir Ryzen 3000
1579101606|2020-01-15 16:20:06|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :will inel|mov|will inel
1579101609|2020-01-15 16:20:09|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :intel|mov|intel
1579101614|2020-01-15 16:20:14|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :hat mehr cpu bugs|trace|hat mehr cpu bugs
1579101618|2020-01-15 16:20:18|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ist langsamer|trace|ist langsamer
1579101618|2020-01-15 16:20:18|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ah|mov|ah
1579101619|2020-01-15 16:20:19|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :teuerrer|trace|teuerrer
1579101629|2020-01-15 16:20:29|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :was kostet der ryzen?|mov|was kostet der ryzen?
1579101630|2020-01-15 16:20:30|PING :hostname.domain.tld|hostname.domain.tld|
1579101630|2020-01-15 16:20:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101634|2020-01-15 16:20:34|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :und verbraucht mehr strom pro rechenleistung|trace|und verbraucht mehr strom pro rechenleistung
1579101638|2020-01-15 16:20:38|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ich schau mal|trace|ich schau mal
1579101650|2020-01-15 16:20:50|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :fahr aber mit dem i5 voll gut|mov|fahr aber mit dem i5 voll gut
1579101656|2020-01-15 16:20:56|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :und hatte nie probleme mit dem|mov|und hatte nie probleme mit dem
1579101678|2020-01-15 16:21:18|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :mein derzeitiger rechner würde für mich noch so 2 jahre gut sein|mov|mein derzeitiger rechner würde für mich noch so 2 jahre gut sein
1579101685|2020-01-15 16:21:25|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ausser es kommt arma4 raus :)|mov|ausser es kommt arma4 raus :)
1579101691|2020-01-15 16:21:31|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :190 € aufwärts|trace|190 € aufwärts
1579101701|2020-01-15 16:21:41|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ist neu und deshalb besser wegen cpu bugs|trace|ist neu und deshalb besser wegen cpu bugs
1579101709|2020-01-15 16:21:49|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :vor allem deshalb würde ich Ryzen 3000 kaufen|trace|vor allem deshalb würde ich Ryzen 3000 kaufen
1579101715|2020-01-15 16:21:55|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :diese bösen schlimmen cpu lücken|trace|diese bösen schlimmen cpu lücken
1579101740|2020-01-15 16:22:20|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :190 € aufwärts die neueste Generation Ryzen|trace|190 € aufwärts die neueste Generation Ryzen
1579101765|2020-01-15 16:22:45|PING :hostname.domain.tld|hostname.domain.tld|
1579101765|2020-01-15 16:22:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101765|2020-01-15 16:22:45|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :Ryzen 3000 ist in fast allen Kategorien besser als alles von Intel|trace|Ryzen 3000 ist in fast allen Kategorien besser als alles von Intel
1579101768|2020-01-15 16:22:48|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :so weit bin ich gekommen -> datei|mov|so weit bin ich gekommen -> datei
1579101778|2020-01-15 16:22:58|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :300? - Prozessor  - Intel Core i7 6700K 4x 4.00GHz So.1151 WOF|mov|300? - Prozessor  - Intel Core i7 6700K 4x 4.00GHz So.1151 WOF
1579101778|2020-01-15 16:22:58||:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :30?  - Lüfter 
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :110? - Festplatte - 4000GB WD Red WD40EFRX 64MB 3.5" (8.9cm) SATA 6Gb/s
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :150? - Board      - MSI Z390-A PRO Intel Z390 So.1151 Dual Channel DDR4 ATX Retail
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :300? - Grafikkarte||mov||30?  - Lüfter 
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :110? - Festplatte - 4000GB WD Red WD40EFRX 64MB 3.5" (8.9cm) SATA 6Gb/s
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :150? - Board      - MSI Z390-A PRO Intel Z390 So.1151 Dual Channel DDR4 ATX Retail
:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :300? - Grafikkarte|
1579101779|2020-01-15 16:22:59|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :80?  - Netzteil|mov|80?  - Netzteil
1579101781|2020-01-15 16:23:01|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :30?  - Gehäuse|mov|30?  - Gehäuse
1579101783|2020-01-15 16:23:03|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :---------------------------|mov|---------------------------
1579101785|2020-01-15 16:23:05|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ca 1000?|mov|ca 1000?
1579101815|2020-01-15 16:23:35|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :6700K ist uralt|trace|6700K ist uralt
1579101822|2020-01-15 16:23:42|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :aber billig|mov|aber billig
1579101833|2020-01-15 16:23:53|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :im gegensatz zum neusten|mov|im gegensatz zum neusten
1579101836|2020-01-15 16:23:56|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :300 € ist billig?|trace|300 € ist billig?
1579101865|2020-01-15 16:24:25|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :150 € waere billig|mov|150 € waere billig
1579101888|2020-01-15 16:24:48|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :will keine ssd|mov|will keine ssd
1579101900|2020-01-15 16:25:00|PING :hostname.domain.tld|hostname.domain.tld|
1579101900|2020-01-15 16:25:00|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579101916|2020-01-15 16:25:16|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ich rede von intel|trace|ich rede von intel
1579101921|2020-01-15 16:25:21|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :der ist nicht billig|trace|der ist nicht billig
1579101927|2020-01-15 16:25:27|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ich weiss nicht ob ich den dan im internet bestellen soll und selber zusammen bauen|mov|ich weiss nicht ob ich den dan im internet bestellen soll und selber zusammen bauen
1579101937|2020-01-15 16:25:37|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :jau intel ist immer teurer|mov|jau intel ist immer teurer
1579101946|2020-01-15 16:25:46|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :AMD 3000 ist doppelt so energieeffizient wie der|trace|AMD 3000 ist doppelt so energieeffizient wie der
1579101954|2020-01-15 16:25:54|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ich sag dir mal die benchmarks|trace|ich sag dir mal die benchmarks
1579101968|2020-01-15 16:26:08|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :mich würde eher deine zusammenstellung interessieren|mov|mich würde eher deine zusammenstellung interessieren
1579101980|2020-01-15 16:26:20|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :und Ryzen 3000 fängt mit 6 Kernen an|trace|und Ryzen 3000 fängt mit 6 Kernen an
1579101982|2020-01-15 16:26:22|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :statt nur 4|trace|statt nur 4
1579101987|2020-01-15 16:26:27|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :kann ich gerne machen|trace|kann ich gerne machen
1579101988|2020-01-15 16:26:28|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :hab mich da seit jahren nicht mehr schlau gemacht|mov|hab mich da seit jahren nicht mehr schlau gemacht
1579101996|2020-01-15 16:26:36|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :ich sehr|trace|ich sehr
1579102022|2020-01-15 16:27:02|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :Intel Core i7-6700K @ 4.00GHz|trace|Intel Core i7-6700K @ 4.00GHz
1579102022|2020-01-15 16:27:02||:trace!~alex@192.168.zwo.vw PRIVMSG #ot :(20%)
:trace!~alex@192.168.zwo.vw PRIVMSG #ot :11,108$312.39*||trace||(20%)
:trace!~alex@192.168.zwo.vw PRIVMSG #ot :11,108$312.39*|
1579102023|2020-01-15 16:27:03|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :kannst ja die liste von oben ergänzen oder mit // ne alternative eintragen|mov|kannst ja die liste von oben ergänzen oder mit // ne alternative eintragen
1579102035|2020-01-15 16:27:15|PING :hostname.domain.tld|hostname.domain.tld|
1579102035|2020-01-15 16:27:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102058|2020-01-15 16:27:38|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ich geh jetzt mal los, der laden macht gleich auf|mov|ich geh jetzt mal los, der laden macht gleich auf
1579102060|2020-01-15 16:27:40|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :AMD Ryzen 5 3600|trace|AMD Ryzen 5 3600
1579102061|2020-01-15 16:27:41|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :(36%)|trace|(36%)
1579102061|2020-01-15 16:27:41|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :19,853$189.99|trace|19,853$189.99
1579102070|2020-01-15 16:27:50|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :oh|mov|oh
1579102081|2020-01-15 16:28:01|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :preis auch ca 300?|mov|preis auch ca 300?
1579102082|2020-01-15 16:28:02|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :der billigste Ryzen 3000 ist fast doppelt so schnell|trace|der billigste Ryzen 3000 ist fast doppelt so schnell
1579102087|2020-01-15 16:28:07|:trace!~alex@192.168.zwo.vw PRIVMSG #ot :nein 190 €|trace|nein 190 €
1579102093|2020-01-15 16:28:13|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :noch besser|mov|noch besser
1579102111|2020-01-15 16:28:31|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :so ich komm gleich wieder|mov|so ich komm gleich wieder
1579102116|2020-01-15 16:28:36|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :ca 30-40 min|mov|ca 30-40 min
1579102170|2020-01-15 16:29:30|PING :hostname.domain.tld|hostname.domain.tld|
1579102170|2020-01-15 16:29:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102305|2020-01-15 16:31:45|PING :hostname.domain.tld|hostname.domain.tld|
1579102305|2020-01-15 16:31:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102440|2020-01-15 16:34:00|PING :hostname.domain.tld|hostname.domain.tld|
1579102440|2020-01-15 16:34:00|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102575|2020-01-15 16:36:15|PING :hostname.domain.tld|hostname.domain.tld|
1579102575|2020-01-15 16:36:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102710|2020-01-15 16:38:30|PING :hostname.domain.tld|hostname.domain.tld|
1579102710|2020-01-15 16:38:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102845|2020-01-15 16:40:45|PING :hostname.domain.tld|hostname.domain.tld|
1579102845|2020-01-15 16:40:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579102980|2020-01-15 16:43:00|PING :hostname.domain.tld|hostname.domain.tld|
1579102980|2020-01-15 16:43:00|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103115|2020-01-15 16:45:15|PING :hostname.domain.tld|hostname.domain.tld|
1579103115|2020-01-15 16:45:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103250|2020-01-15 16:47:30|PING :hostname.domain.tld|hostname.domain.tld|
1579103250|2020-01-15 16:47:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103385|2020-01-15 16:49:45|PING :hostname.domain.tld|hostname.domain.tld|
1579103385|2020-01-15 16:49:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103520|2020-01-15 16:52:00|PING :hostname.domain.tld|hostname.domain.tld|
1579103520|2020-01-15 16:52:00|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103655|2020-01-15 16:54:15|PING :hostname.domain.tld|hostname.domain.tld|
1579103655|2020-01-15 16:54:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103790|2020-01-15 16:56:30|PING :hostname.domain.tld|hostname.domain.tld|
1579103790|2020-01-15 16:56:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579103925|2020-01-15 16:58:45|PING :hostname.domain.tld|hostname.domain.tld|
1579103925|2020-01-15 16:58:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579104060|2020-01-15 17:01:00|PING :hostname.domain.tld|hostname.domain.tld|
1579104060|2020-01-15 17:01:00|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579104195|2020-01-15 17:03:15|PING :hostname.domain.tld|hostname.domain.tld|
1579104195|2020-01-15 17:03:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579104330|2020-01-15 17:05:30|PING :hostname.domain.tld|hostname.domain.tld|
1579104330|2020-01-15 17:05:30|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579104376|2020-01-15 17:06:16|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :re|mov|re
1579104394|2020-01-15 17:06:34|:mov!~mov@tyym-493-444-527-446.ewe-ip-backbone.de PRIVMSG #ot :....erstmal essen.|mov|....erstmal essen.
1579104465|2020-01-15 17:07:45|PING :hostname.domain.tld|hostname.domain.tld|
1579104465|2020-01-15 17:07:45|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1579104600|2020-01-15 17:10:00|PING :hostname.domain.tld|hostname.domain.tld|
